leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.0686113673104,252.76061374205995,227.27117333109982,185.6643648388124,176.51416243462003,293.3979699865937,266.8682262749923,247.65293281661195,368.11421965011874,189.90449599773706,385.3612428868577,306.6914915408231,325.14279992756775,323.6325220620013,298.18043332064417,168.18960764148687,298.2836043144634,145.82156309037453,301.05486219887115,113.35084210999037,299.7432983850473,26.26039479712415
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.0686113673104,252.76061374205995,227.22742140583796,185.71634247537497,177.22635125962492,293.96849878064205,266.1575563926259,249.26556621986447,368.11393361238726,189.90809043227216,385.4370314124912,306.6542922733215,325.1426992192028,323.67083999357254,298.1424339768983,168.18946207270278,298.2438504190016,145.82789245015022,300.93517252952455,113.55552967806454,299.7354395788451,26.357776200281023
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.0686113673104,252.76061374205995,227.25821140858176,185.81006768518,178.4670557899709,294.8766980101035,264.9899609093768,251.8352794099343,368.1140828190311,189.87022345526748,385.5126779878396,306.62162437074545,325.21990655771253,323.67119324832896,298.1415720281727,168.1928789738422,298.28101980932547,145.83126963065774,300.97011271841666,113.72217165393738,299.80444474074613,26.416945690169655
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0023998144764,321.89790043375257,298.0686113673104,252.76061374205995,227.28755868283665,185.90736314871276,180.10751137879976,295.88780118837155,263.2599562873269,255.05351321451542,368.15179720776877,189.87396711367273,385.5504884260942,306.62179423048696,325.21990655771253,323.67119324832896,298.1795716844693,168.19302454444653,298.28009040195934,145.8724676240821,300.92855156801113,113.92413612720543,299.9117899748926,26.5147157988132
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0023998144764,321.89790043375257,298.06775138483323,252.76471433159873,227.3140187444796,186.01179580400617,182.05777072936993,296.9945942416047,261.09136408679296,258.7739349582173,368.11365994001704,189.83954420713712,385.6261368507892,306.58912568942236,325.2585102483914,323.6713698758052,298.1415720281727,168.1928789738422,298.27922885811967,145.8757036062931,300.8098476655409,114.04861317020595,299.9440569385316,26.607706737521198
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.10649731343557,252.76077423251627,227.37992117848154,186.11282550989745,184.19198029932082,298.0343757242504,258.5326034598584,262.65206786547776,368.15194645998076,189.83609973433033,385.70206801371415,306.5473945211618,325.33636589485235,323.6669527242029,298.1795716844693,168.19302454444653,298.3181219037976,145.8726092481843,300.7315638291181,114.12857845824146,300.0959571173831,26.612742303966343
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.1056376416466,252.76487482411642,227.40351621161145,186.26231003936653,186.34558673632975,299.038094671969,255.74273570146877,266.5945834400204,368.15123850276086,189.809013342164,385.7777181401012,306.5147251584399,325.374767341016,323.743764393593,298.138986096875,168.20313001469287,298.31467689563686,145.8855535038898,300.72807240117373,114.17927898319488,300.12916211257294,26.66499369522785
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0023998144764,321.89790043375257,298.0651713527285,252.77701650395625,227.34823953114292,186.45655382983557,188.32907170319686,299.89199088721267,253.00424335128167,270.25501074611213,368.07366647788854,189.7924078298753,385.85367815778835,306.43998451542564,325.41361413183364,323.8924378395808,298.0578089537641,168.22334244114802,298.1945427887071,145.90778307371215,300.6447949727531,114.20016378255343,300.0079578064581,26.680565191915775
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0023998144764,321.89790043375257,298.0247030863176,252.78915877713143,227.2943831442039,186.609363465887,189.98431889259285,300.61378479515486,250.63459061682863,273.3799643389408,368.0340919248947,189.77595012472318,385.89182739103717,306.36507365515934,325.4517116142774,324.0841972058159,297.9748969856702,168.2503924930445,298.1115689755774,145.93339377315317,300.52107417212164,114.26557603698836,299.9225796375325,26.703090094397908
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.0221218679833,252.80146215464094,227.2405173982426,186.76219965679763,191.04460499228114,301.0563043839931,248.95066473638892,275.56571459720726,367.9560804902415,189.728654372067,385.9679572690124,306.25279156054114,325.52905766228764,324.2713558119091,297.89197415884615,168.27744608760474,298.02772047988253,145.96224524098352,300.43605866740194,114.2925172728128,299.76200569343024,26.759305189497127
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0006827478891,321.90721450370256,297.9807897771537,252.81770708104693,227.11205338115693,186.87328484554962,191.39871956030314,301.32797501564073,248.26928391650443,276.6013943438305,367.877621443136,189.72282360226404,386.0440877319467,306.14050860318116,325.56759757830594,324.5349618607847,297.8063783414188,168.3526753221795,297.90408685509067,145.99743521016478,300.2729330305102,114.28358920818573,299.6006919891134,26.740833838504273
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0006827478891,321.90721450370256,297.90070202410357,252.83789433339564,226.9835842764532,187.0222967814418,191.24325471148347,301.5111105631358,248.29137222835107,275.8875195203468,367.7611458190252,189.64467470736668,386.12038811870326,305.99068348419286,325.6447370737882,324.7987360521725,297.60592535726977,168.39298203396652,297.70253647761757,146.07680365860494,300.02987978913006,114.28345787138005,299.28388625284464,26.764919861498015
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,297.89553284920254,252.86250650362626,226.89025870331687,187.29237008471375,190.62465839928154,301.72638840059943,248.58213299476057,270.80529574428203,367.6813597498172,189.61892111381997,386.23419543115716,305.88309388591415,325.7209249577369,325.1822220927411,297.5160174308685,168.44741649242485,297.5347216302635,146.13454754085444,299.86050854425713,114.37296735625227,299.07617509754004,26.843818106615004
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,297.9611664961523,321.91635622765733,297.81457215700146,252.88679998957048,226.76472954935056,187.6238541707695,189.5714926751388,301.66606058258435,248.78235055212133,261.9020888740306,367.52580054396975,189.5892684714471,386.3106676446092,305.69572257023594,325.797856868675,325.5226019448117,297.31281537842455,168.53593502647084,297.33047167636363,146.22367357773498,299.6147553772277,114.38192512515752,298.7566471314516,26.874757301819727
346.0439129097852,385.87783338879757,249.71271770393187,385.41875142010565,297.96030760439703,321.9210135272333,297.77143383862136,252.94896040100343,226.677222933104,187.99344032835677,188.1198782157573,300.80775474352095,248.7310555248917,250.17558522347542,367.408234067725,189.55975890500963,386.34915851678494,305.54572205076505,325.8753279838456,325.89649116676776,297.1467217357257,168.6280439548466,297.16336017694977,146.31620688232022,299.407541030921,114.42966534761081,298.4737410341943,26.910384835488685
346.0439129097852,385.87783338879757,249.71271770393187,385.41875142010565,297.95944869858,321.9256709030586,297.7300844972515,252.96521370621065,226.59553093939866,188.38663823342574,186.35176725046256,298.8336846048064,248.14370736781316,236.77314736114215,367.2909350518602,189.52664868559089,386.425427602309,305.42891076535665,325.91429877054884,326.2318735692318,297.02130106180834,168.6721124355969,296.9988877448825,146.36103739625855,299.2020085338143,114.47136208220968,298.232684092904,26.937020733141708
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.95944869858,321.9256709030586,297.6878690401941,252.98557197805633,226.55040549797238,188.78359180325094,184.19071878070957,295.66892622516866,246.9939725659991,223.05738568055415,367.1734641929259,189.53143330163073,386.50173171618513,305.2790785138307,325.9912213810825,326.57220865341316,296.85687709785793,168.7574107637331,296.7953647419054,146.44698275468784,298.9955578855948,114.5160972947325,297.95044898594597,27.00889655274716
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.95773084475917,321.9349858834648,297.6068844086518,253.00987561729812,226.50529330233817,189.218485837515,181.83029936877156,291.58421611029723,245.35263768020087,210.26810493575056,367.05611809301803,189.49831360901146,386.57803659338833,305.1292447634206,326.06824290746766,326.874224528703,296.6924158290508,168.84272844453483,296.62986902575454,146.5330909311491,298.7889860724814,114.5994994261373,297.6672687165474,27.083072236296516
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.91993049243507,321.9348132235284,297.52762150388537,253.02597228903824,226.38845845644963,189.56648023119953,179.41842351349487,287.0358753714289,243.4415100779627,199.30898312131512,366.9020399801233,189.41275110772995,386.6542093864839,304.98392791712104,326.1449260391673,327.0661106465677,296.49344363747724,168.8762626211918,296.3917489665397,146.56794068151453,298.470725913699,114.62869436923154,297.27400125141787,27.10468399320473
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9190712351448,321.9394708258559,297.52589185876354,253.0341816328504,226.34909279773078,189.83534547754607,177.24683040939343,282.6720523673405,241.73074127296786,190.94611486711074,366.8240281195158,189.39970284693993,386.7304785845418,304.86711687019607,326.22224900297914,327.2531952508019,296.41121388226395,168.89995861804857,296.2704091622086,146.63149629616396,298.3466968605714,114.69421648575224,297.07375183769346,27.163146546394728
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9190712351448,321.9394708258559,297.4862577973221,253.04223062614824,226.3491731743409,190.024927443818,175.63494368510334,279.33048877904,240.4190016971006,185.4616631694821,366.7849440246653,189.37601957846255,386.76863202806777,304.79219811476355,326.26117884731076,327.36348797134855,296.36871329949304,168.95490099565495,296.2279284447154,146.64758797299964,298.2649234396151,114.70909617444715,296.9924361639859,27.174320887780937
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9190712351448,321.9394708258559,297.4853926140767,253.04633553185192,226.34775113743783,190.10436037005218,174.86169932530183,277.7396863995709,239.85725832290285,183.1374415613186,366.78449720909015,189.34529600142548,386.8063137750716,304.79688455662205,326.2996718711381,327.40196999155904,296.32890907037586,168.96161042011704,296.18720430984655,146.65718682604347,298.22352663583507,114.75671637131381,296.91376142241694,27.178645289053293
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9190712351448,321.9394708258559,297.4845274166271,253.05044050494837,226.34629692619575,190.10796118871406,174.68262670202412,277.8615238768907,239.78286298947933,183.6567569753064,366.78419987948047,189.3488900996873,386.8442976355237,304.75950949886555,326.3381648180349,327.44045193486096,296.32715301015014,168.96846596740158,296.1863242816414,146.66043387184152,298.18300532265835,114.8013065252303,296.8708245553635,27.228469658752147
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9190712351448,321.9394708258559,297.4827302538787,253.09636273111403,226.3024704179944,190.16013313151825,174.19647505435694,278.6607407324152,239.4987185561424,185.8932993286213,366.7448144290712,189.32879777491075,386.9582498281511,304.64738372412273,326.454281925466,327.55109555093304,296.2847115730706,168.98545991098183,296.10392310292036,146.72089842103003,298.0577133152799,115.06322197227803,296.58726132503216,27.379766921114538
346.0440355375941,385.84045423514317,249.7114668520893,385.423916164572,297.95601293468707,321.9443011688909,297.5180409849024,253.10884001477484,226.33031512008634,190.1854940663784,173.61254452762986,279.5727503197029,239.16321651154038,189.23720956436864,366.81882815687834,189.3542571598732,387.0338776495261,304.64772275717354,326.53085717167943,327.7812729350712,296.31567158450906,169.05099016500162,296.13320538931094,146.7535206449943,297.9277976332135,115.45637766189452,296.48702945154486,27.593124041263422
346.0440355375941,385.84045423514317,249.7114668520893,385.423916164572,297.9551539585559,321.9489589259911,297.51371598689065,253.12936911074075,226.3128756957162,190.26664361632652,173.06790984909,280.67581407879936,238.64227424580633,192.9489576967286,366.8154121216704,189.43172029926143,387.03417779759707,304.60566237106326,326.53111005037294,328.15469030863807,296.30330929813346,169.13696179930037,296.117286844705,146.85002486092992,297.74991814545115,116.11197586990147,296.29634333202597,27.91779009611139
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9551539585559,321.9489589259911,297.50939063380446,253.1498998921079,226.29687176699542,190.3062783345564,172.4847554474192,281.58652653234196,238.14813372172037,196.63169495761656,366.8118461932697,189.47487046722676,387.223587516387,304.53142022386976,326.762382515203,328.4956599592215,296.3299503570033,169.1817022259089,296.0650245652203,146.93991386203743,297.53508554841284,116.72290107651713,295.990868077451,28.278577881028696
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.91563406529787,321.95810199775224,297.5041997413412,253.1745390547702,226.24138721901795,190.38730515567408,171.95267124967148,282.7764609448659,237.58095284266065,200.8870756817862,366.8085768061083,189.51443228375763,387.1858157934182,304.4982202683825,326.7235034104353,328.8353747094344,296.27952068598364,169.2675618212469,296.0118666685589,147.03307828402808,297.28056569587903,117.33695735985668,295.7622102247106,28.639842991199544
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.91563406529787,321.95810199775224,297.5024693302026,253.18275264844783,226.23265298543484,190.40893323680393,171.52393424276462,283.5717091916707,237.1314281961422,204.37800257079766,366.8063480562393,189.57754058071635,387.1858157934182,304.4982202683825,326.7236270929075,329.0220587541256,296.2733029561853,169.32955806999212,296.00386304422415,147.10038706359148,297.1910465164702,117.68596141015166,295.6267466870316,28.84439576201339
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.91563406529787,321.95810199775224,297.50073886223385,253.190966511876,226.2268459088438,190.46128670352505,171.35558014698307,283.90031370272754,236.97823131437636,205.6808117703938,366.8051589005823,189.59193136712963,387.1859442917085,304.49370576156207,326.7238533178919,329.1704391973934,296.26802913930004,169.350154178229,295.9976880227265,147.12315760309025,297.06550599843894,117.98701291229258,295.4939225235032,29.04211234326226
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.50073886223385,253.190966511876,226.26488756719192,190.46143654668663,171.39001966885164,283.8328289965581,237.02139178523154,205.51413223494205,366.8054561968457,189.58833358158927,387.2237581438102,304.49387524980085,326.76191061968217,329.1371329060495,296.3069781411803,169.34686740392033,296.0366814177797,147.12004665809877,297.1448820807222,117.90377622247013,295.5755048516059,28.992254228786578
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.5016041033221,253.1868595464423,226.22972516025416,190.378210043011,171.30287801458442,283.58683899797006,237.07711248125528,204.92469375750466,366.84396363331194,189.5469560336063,387.3753552963898,304.41946294109744,326.954969491711,329.09972199752383,296.3087354817153,169.34000191764687,296.0393269560974,147.11028768907317,297.1088788241121,117.85575945885887,295.5030113664981,28.941912721229414
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.5016041033221,253.1868595464423,226.23118097565535,190.37460540385996,171.33723765369666,283.48108888433876,237.12444999412932,204.59125103318456,366.84455757244154,189.53976137187897,387.37522834813785,304.423976854754,326.91648098267996,329.0612455326068,296.31049276429786,169.33313665777882,296.0410905755287,147.10378197819819,297.1504746425383,117.7306348175606,295.5469662847941,28.889639407448612
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.5016041033221,253.1868595464423,226.23118097565535,190.37460540385996,171.373771940125,283.4856793201277,237.1648140003215,204.5487562216258,366.84455757244154,189.53976137187897,387.37522834813785,304.423976854754,326.91648098267996,329.0612455326068,296.31049276429786,169.33313665777882,296.0410905755287,147.10378197819819,297.1504746425383,117.7306348175606,295.5469662847941,28.889639407448612
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.5024693302026,253.18275264844783,226.2326205486509,190.33306832284416,171.41617587418543,283.5152590747449,237.24136963829181,204.74707433213518,366.8447055394402,189.50183241508967,387.4511542188287,304.3822566168365,326.99366365735006,329.0616006652141,296.31049276429786,169.33313665777882,296.0410905755287,147.10378197819819,297.15136149733974,117.7275753979543,295.50934649348034,28.887216185097373
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9534359641017,321.95827466897515,297.50333454287545,253.17864581789104,226.2004204652372,190.356433284765,171.99083614265666,284.16474933321524,237.65338326845654,206.076312609188,366.80708909787876,189.46015710718973,387.56531472594423,304.29413556080266,327.18820890757996,329.1629407863988,296.27593966897854,169.31926077995308,295.96840090139005,147.09048693198065,297.0397437810558,117.63447737123897,295.3616294788323,28.832038646386422
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9542949683609,321.9536167593519,297.5429760977486,253.17059303129759,226.25007199971134,190.2518928103632,173.13534797455196,285.28077281261255,238.6000362331034,208.52617693804746,366.84633826024105,189.44592083606074,387.5660670275222,304.26706033172604,327.3450033729556,329.4076502654118,296.3193439562972,169.2608443344261,296.0136305683074,147.02657448530852,297.0480035223904,117.45219405831267,295.45043464449924,28.72522017828817
346.0435711547626,385.84562473150845,249.7114668520893,385.423916164572,297.9542949683609,321.9536167593519,297.546435448366,253.15416691460064,226.30553702199,190.1329575431356,174.69487673937405,286.8235024968003,239.88944310106686,212.08873343851542,366.92394002793975,189.42823902473071,387.6429837214719,304.18925117405007,327.5806359700118,329.7148213058192,296.3662562811761,169.1887097548107,296.0996013432958,146.95305930867892,297.021157214954,117.21889188397358,295.50525880758477,28.568238287397776
346.0434485264895,385.8830041845645,249.7114668520893,385.423916164572,297.9551539585559,321.9489589259911,297.58780326907544,253.13790253247203,226.3638838502894,189.968922848268,176.63344574138347,288.74439150553013,241.48690128538038,216.79151330803313,366.9637743697931,189.40681330424854,387.72009044826757,304.13545900611484,327.89433912536515,330.12752409950684,296.4520319612355,169.15126604403667,296.18725191580677,146.91108563504065,297.0357650368474,116.93793874368782,295.6030365754485,28.399942743933025
346.0434485264895,385.8830041845645,249.7114779502569,385.3865528232969,297.95601293468707,321.9443011688909,297.63089650679524,253.11342762923323,226.4646021388092,189.79427953626237,178.94725070878388,290.89364756065885,243.4005657614998,222.53331917299897,367.0422502092344,189.37834868911227,387.75962828209487,304.0724889758255,328.2469749637155,330.61206776306074,296.5785421782902,169.0657277060485,296.316560531199,146.8182420184038,297.0152745184026,116.60604689218167,295.70531010462736,28.18168264889323
346.0439129097852,385.87783338879757,249.7114779502569,385.3865528232969,297.9568718967547,321.9396434880495,297.67405246191225,253.0512436265044,226.53017937810074,189.6123417369156,181.4865457397753,293.2556350427892,245.47820460783208,229.3006450359867,367.1210103724281,189.34629306249076,387.8375421965747,303.92563076089635,328.63913998510395,331.16358477430435,296.6687236003207,168.9732069817261,296.40868943262154,146.68401658736673,296.9967007646627,116.1908315820491,295.8102794643562,27.918100730297283
346.0439129097852,385.87783338879757,249.7114779502569,385.3865528232969,297.9955312107795,321.9351585434636,297.7171372885356,253.0267753489618,226.63810282295873,189.41982698293725,184.16874425447975,295.6087501945117,247.72587036655793,236.95486823062902,367.23765919635554,189.3523078928048,387.9530065806465,303.84951896959785,329.109364636949,331.78219660114866,296.798674607475,168.87400295846476,296.540561759085,146.58149231789355,296.9799085338493,115.76967987626279,295.9571609504385,27.68415683987996
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,297.9963898354402,321.9305010128769,297.7240428632555,252.99394058640985,226.67142976071602,189.2234898529574,186.95391130635417,297.95178598250124,249.9529813211465,245.47537281445966,367.2410371416839,189.2748592660662,387.95554752161337,303.6933809506456,329.54150386826655,332.39561376885064,296.8153449421217,168.77096530251833,296.5599186913644,146.47208651779147,296.8497861607463,115.3005100577899,295.9135285453218,27.406643288030068
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,297.99724844604344,321.92584355854314,297.7679830315395,252.96537428741544,226.82016954109255,188.98619409829416,189.83822458302717,300.0224813597603,252.2818008374746,254.6429300089103,367.3579504301922,189.27728516232094,388.03354723443874,303.6036443360056,330.05101818801637,333.0808737465855,296.98501262358195,168.66511899143325,296.77135721468886,146.356943268402,296.91400984664034,114.8292023040201,296.1416913428426,27.123299439825587
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,297.99810704258954,321.92118618046084,297.81278048022114,252.9327081570026,226.93377398804753,188.77955050148807,192.66239508855074,301.87196171983913,254.4785986801187,264.32985405252896,367.4755761136457,189.23461886483858,388.149465888404,303.4766007824279,330.5989156174372,333.7660883572337,297.1174699336783,168.55573909177735,296.9065934200626,146.24156149924147,296.8631454690261,114.31602462792421,296.293732769255,26.83761880082102
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,297.89553284920254,252.86250650362626,227.0852964979805,188.53526786057512,195.38569493056468,303.31573740476733,256.54616735236283,274.2841333928285,367.59302994579144,189.2298632309438,388.15187507885923,303.38659054203185,331.07003991093325,334.4841138953873,297.2878345154771,168.48446631753723,297.11875285056857,146.1232686570752,296.8914041976091,113.7973170182089,296.56357615481073,26.545664647752005
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03848127199416,321.9073871502217,297.94031614275866,252.8298513404916,227.23675576967557,188.29108717153588,198.00100970234703,304.33569839179387,258.3683114725556,284.30056110763553,367.7103196848251,189.19080150756076,388.23009600679273,303.2549564282249,331.6180738563243,335.20224815634566,297.45907520288677,168.3718809468594,297.29184473577686,146.04609593795124,296.91869462726794,113.32050218215932,296.7537072014651,26.298970656351344
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,297.9850935732335,252.79720045260922,227.35164517092818,188.081140586282,200.50001045254712,304.91871691397665,259.9423833790187,294.1887200770977,367.8277279325644,189.18605113040462,388.2703648259676,303.1606849893955,332.08945005204174,335.91491441658144,297.59138218639777,168.26260837267841,297.46667210698075,145.92451185074572,296.90828296498483,112.8021539526435,296.98480905215666,26.0072915522303
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0410559230551,321.89341615288726,298.06775138483323,252.76471433159873,227.5015568145855,187.8785868143683,202.76615805711216,305.0754887359607,261.22869225895295,303.6783961712334,367.90680124059725,189.18474300599757,388.27275304219864,303.07077182466367,332.560068945257,336.6321909123639,297.7235767224143,168.19127770069315,297.60166267569895,145.8093081475555,296.93466966263253,112.32881524202458,297.136290565285,25.760828508505824
346.04366765501936,385.95259143646257,249.71273990300645,385.3440252493705,298.0797114128018,321.88893194380915,298.1125146209956,252.73207197527108,227.65140804679413,187.67611466764708,204.8285905262498,304.7602546550517,262.1834020538693,312.59751935098683,368.06205040272795,189.14584572786623,388.38841838609096,302.9484130692282,333.1071956054671,337.27802287218884,297.89285485131353,168.1235328964217,297.7736892783679,145.73547792900524,296.92051166084315,111.93875342752494,297.28409383237965,25.562024947578948
346.04366765501936,385.95259143646257,249.71273990300645,385.3440252493705,298.0805692784424,321.88427517115633,298.1564128482366,252.70353347620357,227.76183185881519,187.51498420842233,206.72165761161125,304.10156890845064,262.84295073257533,320.8064587845007,368.14108798543884,189.14454151259247,388.42840425268184,302.86322372150926,333.5777022647653,337.9184108867858,298.02415792030484,168.01777254620413,297.9456509854991,145.66167556226185,296.9855005331191,111.4659629875523,297.51208202237365,25.316109870530227
346.04366765501936,385.95259143646257,249.71275100258228,385.3066620342939,298.0822849675924,321.87496185455234,298.239902359518,252.66696052322118,227.95238116817396,187.3056757059569,208.40407950636063,303.1516902225978,263.239255481663,328.0341093306121,368.25840977107674,189.13979749876353,388.4304113848944,302.7868730215522,333.93160950764934,338.4914078735128,298.1950537229585,167.94325189404958,298.15727953566727,145.5815794396574,297.01450708867554,110.98427317542917,297.7799341297347,25.104372739056885
